fdr,tpr,fpr,shd,pred_size,n,p,d,degree,noise_type,mlp,runtime,model_name
0.6340694006309141,0.170839469808541,0.010457312314655002,753,317,50,1,100,2,GUMBEL,True,1563.9439060688019,DYNOTEARS
0.6632996632996631,0.165562913907284,0.010209369817578001,689,297,50,1,100,2,GUMBEL,True,1227.1667487621307,DYNOTEARS
0.6057692307692301,0.18952234206471402,0.009817671809256,709,312,50,1,100,2,GUMBEL,True,1253.384072303772,DYNOTEARS
0.6986754966887411,0.14701130856219702,0.010943415797935,731,302,50,1,100,2,GUMBEL,True,1246.4795367717743,DYNOTEARS
0.432343234323432,0.8730964467005071,0.006648733695376,154,303,500,1,100,2,GUMBEL,True,578.541218996048,DYNOTEARS
0.395424836601307,0.7459677419354831,0.006157134133930001,177,306,500,1,100,2,GUMBEL,True,695.6788940429688,DYNOTEARS
0.388535031847133,0.9275362318840581,0.006195094703701,135,314,500,1,100,2,GUMBEL,True,611.9610259532928,DYNOTEARS
0.391608391608391,0.92063492063492,0.005682106438029,123,286,500,1,100,2,GUMBEL,True,609.6514081954956,DYNOTEARS
0.439628482972136,0.9282051282051281,0.0072062928190810005,154,323,500,1,100,2,GUMBEL,True,644.0989480018616,DYNOTEARS
0.441077441077441,0.970760233918128,0.006639971615388001,134,297,500,1,100,2,GUMBEL,True,610.2139708995819,DYNOTEARS
0.416403785488959,0.902439024390243,0.006702208682406001,142,317,500,1,100,2,GUMBEL,True,450.31583189964294,DYNOTEARS
0.45454545454545403,0.8571428571428571,0.006848967581553,159,297,500,1,100,2,GUMBEL,True,606.1750688552856,DYNOTEARS
0.45209580838323304,0.953125,0.00766186320276,158,334,500,1,100,2,GUMBEL,True,635.1486701965332,DYNOTEARS
0.45065789473684204,0.818627450980392,0.006955727051177,168,304,500,1,100,2,GUMBEL,True,534.4084331989288,DYNOTEARS
0.7339901477832511,0.17743702081051402,0.023542423763627,1178,609,50,1,100,4,GUMBEL,True,3154.067757129669,DYNOTEARS
0.722316865417376,0.18376550169109301,0.022300531215484,1128,587,50,1,100,4,GUMBEL,True,5983.591154098511,DYNOTEARS
0.71590909090909,0.20396270396270302,0.02315933200294,1110,616,50,1,100,4,GUMBEL,True,4123.59462594986,DYNOTEARS
0.7365079365079361,0.177730192719486,0.024464831804281002,1218,630,50,1,100,4,GUMBEL,True,6115.76663184166,DYNOTEARS
0.7392000000000001,0.19131455399061,0.024254514909701003,1137,625,50,1,100,4,GUMBEL,True,1519.956335067749,DYNOTEARS
0.7919463087248321,0.13347685683530602,0.024880080122291003,1254,596,50,1,100,4,GUMBEL,True,1490.0100409984589,DYNOTEARS
0.7479270315091211,0.16187433439829602,0.02378566531301,1210,603,50,1,100,4,GUMBEL,True,1662.1486382484436,DYNOTEARS
0.711507293354943,0.198439241917502,0.023101615534389,1138,617,50,1,100,4,GUMBEL,True,1946.8231160640717,DYNOTEARS
0.7421487603305781,0.185273159144893,0.023559659985308002,1119,605,50,1,100,4,GUMBEL,True,1957.3315148353577,DYNOTEARS
0.740303541315345,0.17803468208092402,0.023062779091147,1125,593,50,1,100,4,GUMBEL,True,2122.8581449985504,DYNOTEARS
0.461794019933554,0.8901098901098901,0.014230139230139001,305,602,500,1,100,4,GUMBEL,True,851.4110832214355,DYNOTEARS
0.47441860465116203,0.873711340206185,0.015682656826568,340,645,500,1,100,4,GUMBEL,True,696.5591778755188,DYNOTEARS
0.5,0.9315476190476191,0.015998773257002,332,626,500,1,100,4,GUMBEL,True,646.5764148235321,DYNOTEARS
0.5015625,0.911428571428571,0.016419437340153,345,640,500,1,100,4,GUMBEL,True,737.6872808933258,DYNOTEARS
0.53,0.854545454545454,0.016249361267245,355,600,500,1,100,4,GUMBEL,True,870.3246049880981,DYNOTEARS
0.47315436241610703,0.915451895043731,0.014419389476913002,304,596,500,1,100,4,GUMBEL,True,707.9956228733063,DYNOTEARS
0.45257903494176305,0.879679144385026,0.013930144422820001,303,601,500,1,100,4,GUMBEL,True,741.792680978775,DYNOTEARS
0.44838709677419303,0.824096385542168,0.014267385168078002,341,620,500,1,100,4,GUMBEL,True,915.7947082519531,DYNOTEARS
0.48036253776435006,0.9476584022038561,0.016276808107693,332,662,500,1,100,4,GUMBEL,True,1456.2693130970001,DYNOTEARS
0.4984375,0.8294573643410851,0.016348075641879,368,640,500,1,100,4,GUMBEL,True,1064.9852049350739,DYNOTEARS
0.318181818181818,0.833333333333333,0.259259259259259,9,22,50,1,5,2,EV,False,0.397954225540161,DYNOTEARS
0.35000000000000003,0.866666666666666,0.23333333333333303,8,20,50,1,5,2,EV,False,0.32420396804809504,DYNOTEARS
0.14285714285714202,0.818181818181818,0.130434782608695,7,21,50,1,5,2,EV,False,0.30807399749755804,DYNOTEARS
0.36842105263157804,0.75,0.241379310344827,10,19,50,1,5,2,EV,False,0.33890891075134205,DYNOTEARS
0.19047619047619002,0.772727272727272,0.17391304347826,8,21,50,1,5,2,EV,False,0.22828626632690402,DYNOTEARS
0.29411764705882304,0.923076923076923,0.15625,6,17,50,1,5,2,EV,False,0.20970797538757302,DYNOTEARS
0.409090909090909,0.764705882352941,0.321428571428571,11,22,50,1,5,2,EV,False,0.2570481300354,DYNOTEARS
0.41176470588235203,0.833333333333333,0.21212121212121202,9,17,50,1,5,2,EV,False,0.19391512870788502,DYNOTEARS
0.25,0.9473684210526311,0.23076923076923,6,24,50,1,5,2,EV,False,0.469238996505737,DYNOTEARS
0.47619047619047605,0.7333333333333331,0.33333333333333304,12,21,50,1,5,2,EV,False,0.34225511550903304,DYNOTEARS
0.0625,1.0,0.033333333333333,1,16,500,1,5,2,EV,False,0.39170193672180104,DYNOTEARS
0.052631578947368,0.9473684210526311,0.038461538461538006,2,19,500,1,5,2,EV,False,0.43497610092163,DYNOTEARS
0.0,1.0,0.0,0,23,500,1,5,2,EV,False,0.473502159118652,DYNOTEARS
0.19047619047619002,0.9444444444444441,0.148148148148148,4,21,500,1,5,2,EV,False,0.46160888671875,DYNOTEARS
0.08695652173913,1.0,0.08333333333333301,2,23,500,1,5,2,EV,False,0.5204060077667231,DYNOTEARS
0.16666666666666602,0.9090909090909091,0.17391304347826,5,24,500,1,5,2,EV,False,0.39715194702148404,DYNOTEARS
0.19047619047619002,0.9444444444444441,0.148148148148148,5,21,500,1,5,2,EV,False,0.547940015792846,DYNOTEARS
0.11764705882352901,0.9375,0.068965517241379,2,17,500,1,5,2,EV,False,0.44129204750061,DYNOTEARS
0.13636363636363602,0.8636363636363631,0.130434782608695,5,22,500,1,5,2,EV,False,0.420421123504638,DYNOTEARS
0.052631578947368,0.9,0.04,2,19,500,1,5,2,EV,False,0.49933600425720204,DYNOTEARS
0.21739130434782603,0.9,0.2,7,23,50,1,5,4,EV,False,0.535155296325683,DYNOTEARS
0.05,0.9500000000000001,0.04,2,20,50,1,5,4,EV,False,0.689058065414428,DYNOTEARS
0.19047619047619002,1.0,0.14285714285714202,4,21,50,1,5,4,EV,False,0.42037606239318803,DYNOTEARS
0.18181818181818102,1.0,0.148148148148148,4,22,50,1,5,4,EV,False,0.482542037963867,DYNOTEARS
0.18181818181818102,0.9473684210526311,0.15384615384615302,5,22,50,1,5,4,EV,False,0.510385751724243,DYNOTEARS
0.16666666666666602,0.9523809523809521,0.16666666666666602,5,24,50,1,5,4,EV,False,0.533827066421508,DYNOTEARS
0.09523809523809501,1.0,0.07692307692307601,2,21,50,1,5,4,EV,False,0.47017192840576105,DYNOTEARS
0.05,1.0,0.038461538461538006,1,20,50,1,5,4,EV,False,0.43518686294555603,DYNOTEARS
0.047619047619047006,0.9523809523809521,0.041666666666666005,2,21,50,1,5,4,EV,False,0.39267992973327603,DYNOTEARS
0.260869565217391,1.0,0.21428571428571402,6,23,50,1,5,4,EV,False,0.43503689765930104,DYNOTEARS
0.08333333333333301,1.0,0.08695652173913,2,24,500,1,5,4,EV,False,0.659800052642822,DYNOTEARS
0.2,1.0,0.2,5,25,500,1,5,4,EV,False,0.7142069339752191,DYNOTEARS
0.08695652173913,1.0,0.08333333333333301,2,23,500,1,5,4,EV,False,0.7386808395385741,DYNOTEARS
0.07692307692307601,1.0,0.09523809523809501,2,26,500,1,5,4,EV,False,0.707269191741943,DYNOTEARS
0.034482758620689,1.0,0.058823529411764004,1,29,500,1,5,4,EV,False,0.753248214721679,DYNOTEARS
0.0,1.0,0.0,0,19,500,1,5,4,EV,False,0.7517960071563721,DYNOTEARS
0.0,1.0,0.0,0,25,500,1,5,4,EV,False,0.7377579212188721,DYNOTEARS
0.04,1.0,0.047619047619047006,1,25,500,1,5,4,EV,False,0.698027849197387,DYNOTEARS
0.0,1.0,0.0,0,21,500,1,5,4,EV,False,0.715929985046386,DYNOTEARS
0.038461538461538006,1.0,0.05,1,26,500,1,5,4,EV,False,0.6619052886962891,DYNOTEARS
0.45454545454545403,0.5806451612903221,0.09433962264150901,26,33,50,1,10,2,EV,False,4.646270990371704,DYNOTEARS
0.28205128205128205,0.7179487179487181,0.072847682119205,21,39,50,1,10,2,EV,False,4.542630195617676,DYNOTEARS
0.18181818181818102,0.818181818181818,0.038216560509554,12,33,50,1,10,2,EV,False,1.772576093673706,DYNOTEARS
0.23333333333333303,0.696969696969697,0.044585987261146,17,30,50,1,10,2,EV,False,4.303868055343628,DYNOTEARS
0.264705882352941,0.757575757575757,0.057324840764331,16,34,50,1,10,2,EV,False,5.9746060371398935,DYNOTEARS
0.17073170731707302,0.829268292682926,0.046979865771812006,14,41,50,1,10,2,EV,False,2.10456895828247,DYNOTEARS
0.29411764705882304,0.8,0.0625,15,34,50,1,10,2,EV,False,3.867027044296264,DYNOTEARS
0.266666666666666,0.647058823529411,0.051282051282051,19,30,50,1,10,2,EV,False,4.915719032287598,DYNOTEARS
0.27027027027027,0.6923076923076921,0.06622516556291301,21,37,50,1,10,2,EV,False,9.046731948852539,DYNOTEARS
0.375,0.833333333333333,0.116883116883116,23,48,50,1,10,2,EV,False,4.229135990142822,DYNOTEARS
0.15625,0.8709677419354831,0.031446540880503006,8,32,500,1,10,2,EV,False,4.451649904251099,DYNOTEARS
0.12121212121212101,0.9062500000000001,0.025316455696202,6,33,500,1,10,2,EV,False,3.940740823745727,DYNOTEARS
0.135135135135135,0.9411764705882351,0.032051282051282,6,37,500,1,10,2,EV,False,3.432040214538574,DYNOTEARS
0.159090909090909,0.925,0.046666666666666,9,44,500,1,10,2,EV,False,3.837002038955688,DYNOTEARS
0.15625,0.9,0.03125,7,32,500,1,10,2,EV,False,2.632629871368408,DYNOTEARS
0.23684210526315702,0.9062500000000001,0.05696202531645501,11,38,500,1,10,2,EV,False,2.359477996826172,DYNOTEARS
0.135135135135135,0.9696969696969691,0.031847133757961,5,37,500,1,10,2,EV,False,4.281633853912353,DYNOTEARS
0.162790697674418,0.9,0.046666666666666,10,43,500,1,10,2,EV,False,3.714430809020996,DYNOTEARS
0.128205128205128,0.9444444444444441,0.032467532467532,6,39,500,1,10,2,EV,False,3.134797811508178,DYNOTEARS
0.25,0.8888888888888881,0.049079754601226,10,32,500,1,10,2,EV,False,4.475928068161011,DYNOTEARS
0.378787878787878,0.7321428571428571,0.18656716417910402,37,66,50,1,10,4,EV,False,4.651045083999634,DYNOTEARS
0.31666666666666604,0.7592592592592591,0.139705882352941,30,60,50,1,10,4,EV,False,7.338198900222778,DYNOTEARS
0.208955223880597,0.854838709677419,0.109375,23,67,50,1,10,4,EV,False,3.896445989608764,DYNOTEARS
0.40625000000000006,0.678571428571428,0.19402985074626802,40,64,50,1,10,4,EV,False,3.058367013931274,DYNOTEARS
0.323943661971831,0.7619047619047611,0.181102362204724,35,71,50,1,10,4,EV,False,4.448310136795044,DYNOTEARS
0.28169014084507005,0.7183098591549291,0.168067226890756,39,71,50,1,10,4,EV,False,3.50738787651062,DYNOTEARS
0.24285714285714202,0.8412698412698411,0.133858267716535,26,70,50,1,10,4,EV,False,2.9209611415863033,DYNOTEARS
0.35820895522388,0.7288135593220331,0.183206106870229,38,67,50,1,10,4,EV,False,5.54141092300415,DYNOTEARS
0.416666666666666,0.75,0.22388059701492502,40,72,50,1,10,4,EV,False,4.128807306289673,DYNOTEARS
0.33333333333333304,0.7540983606557371,0.17829457364341,35,69,50,1,10,4,EV,False,4.344051122665405,DYNOTEARS
0.116666666666666,0.9298245614035081,0.052631578947368,10,60,500,1,10,4,EV,False,4.581319093704224,DYNOTEARS
0.154929577464788,0.923076923076923,0.088,15,71,500,1,10,4,EV,False,4.421212196350098,DYNOTEARS
0.125,1.0,0.059701492537313,8,64,500,1,10,4,EV,False,4.6458210945129395,DYNOTEARS
0.097222222222222,1.0,0.056,7,72,500,1,10,4,EV,False,5.145004987716675,DYNOTEARS
0.15151515151515102,0.96551724137931,0.07575757575757501,11,66,500,1,10,4,EV,False,6.957020998001099,DYNOTEARS
0.11594202898550701,0.9242424242424241,0.06451612903225801,12,69,500,1,10,4,EV,False,5.222168922424316,DYNOTEARS
0.162162162162162,0.9393939393939391,0.09677419354838701,15,74,500,1,10,4,EV,False,3.986239910125732,DYNOTEARS
0.07042253521126701,1.0,0.040322580645161005,5,71,500,1,10,4,EV,False,4.539920806884766,DYNOTEARS
0.16417910447761103,0.9333333333333331,0.08461538461538401,14,67,500,1,10,4,EV,False,4.504044055938721,DYNOTEARS
0.128205128205128,0.957746478873239,0.084033613445378,12,78,500,1,10,4,EV,False,4.231705188751221,DYNOTEARS
0.17948717948717902,0.5470085470085471,0.021116138763197,67,78,50,1,20,2,EV,False,13.822729110717773,DYNOTEARS
0.101694915254237,0.552083333333333,0.008771929824561,49,59,50,1,20,2,EV,False,26.570528984069824,DYNOTEARS
0.239436619718309,0.534653465346534,0.025036818851251003,63,71,50,1,20,2,EV,False,13.97878909111023,DYNOTEARS
0.2,0.6666666666666661,0.018518518518518,39,65,50,1,20,2,EV,False,16.189162015914917,DYNOTEARS
0.16666666666666602,0.6000000000000001,0.017647058823529002,52,72,50,1,20,2,EV,False,13.47228217124939,DYNOTEARS
0.29577464788732305,0.632911392405063,0.029957203994293004,49,71,50,1,20,2,EV,False,16.017683029174805,DYNOTEARS
0.256756756756756,0.5913978494623651,0.027656477438136002,57,74,50,1,20,2,EV,False,18.459310293197632,DYNOTEARS
0.216216216216216,0.716049382716049,0.022889842632331,39,74,50,1,20,2,EV,False,25.981498956680298,DYNOTEARS
0.15,0.8095238095,0.125,1,20,50,1,5,2,EV,False,24.5353953838,GOLEMTS-EV
0.0454545455,0.875,0.0476190476,0,22,50,1,5,2,EV,False,29.0484206676,GOLEMTS-EV
0.0952380952,0.76,0.1,1,21,50,1,5,2,EV,False,7.6389391422,GOLEMTS-EV
0.1818181818,0.8571428571,0.1666666667,1,22,50,1,5,2,EV,False,27.2086448669,GOLEMTS-EV
0.23529411760000002,0.6842105263,0.1538461538,2,17,50,1,5,2,EV,False,31.2944307327,GOLEMTS-EV
0.05,0.8260869565000001,0.0454545455,0,20,50,1,5,2,EV,False,16.3023602962,GOLEMTS-EV
0.0833333333,0.9166666667000001,0.0952380952,0,24,50,1,5,2,EV,False,38.3225362301,GOLEMTS-EV
0.2105263158,0.7142857143,0.1666666667,2,19,50,1,5,2,EV,False,34.9348773956,GOLEMTS-EV
0.1304347826,0.6896551724000001,0.1875,2,23,50,1,5,2,EV,False,31.4373121262,GOLEMTS-EV
0.05,0.9500000000000001,0.04,0,20,50,1,5,2,EV,False,15.6419508457,GOLEMTS-EV
0.0,1.0,0.0,0,22,500,1,5,2,EV,False,11.79946661,GOLEMTS-EV
0.0,1.0,0.0,0,20,500,1,5,2,EV,False,22.8360257149,GOLEMTS-EV
0.0,1.0,0.0,0,23,500,1,5,2,EV,False,3.7160005569,GOLEMTS-EV
0.0952380952,0.8260869565000001,0.0909090909,0,21,500,1,5,2,EV,False,2.0800254345,GOLEMTS-EV
0.0,1.0,0.0,0,23,500,1,5,2,EV,False,13.1885619164,GOLEMTS-EV
0.0,1.0,0.0,0,22,500,1,5,2,EV,False,17.3313951492,GOLEMTS-EV
0.0,1.0,0.0,0,23,500,1,5,2,EV,False,33.1164569855,GOLEMTS-EV
0.0476190476,1.0,0.04,0,21,500,1,5,2,EV,False,9.353687048,GOLEMTS-EV
0.0,1.0,0.0,0,18,500,1,5,2,EV,False,21.0349390507,GOLEMTS-EV
0.0,1.0,0.0,0,19,500,1,5,2,EV,False,35.0208847523,GOLEMTS-EV
0.25,0.8076923077,0.3684210526,2,28,50,1,5,4,EV,False,7.9479813576,GOLEMTS-EV
0.35000000000000003,0.6842105263,0.2692307692,2,20,50,1,5,4,EV,False,37.4287810326,GOLEMTS-EV
0.13636363640000002,0.76,0.15,2,22,50,1,5,4,EV,False,14.7389204502,GOLEMTS-EV
0.2,0.8,0.25,2,25,50,1,5,4,EV,False,18.9631416798,GOLEMTS-EV
0.08,0.9583333333,0.0952380952,0,25,50,1,5,4,EV,False,36.1415486336,GOLEMTS-EV
0.1904761905,0.8095238095,0.1666666667,1,21,50,1,5,4,EV,False,25.8421502113,GOLEMTS-EV
0.0833333333,0.8461538462,0.1052631579,1,24,50,1,5,4,EV,False,19.5533208847,GOLEMTS-EV
0.13636363640000002,0.7916666667000001,0.1428571429,1,22,50,1,5,4,EV,False,18.3537008762,GOLEMTS-EV
0.1666666667,0.8695652174,0.1818181818,1,24,50,1,5,4,EV,False,4.4438893795,GOLEMTS-EV
0.2608695652,0.68,0.30000000000000004,2,23,50,1,5,4,EV,False,10.5158782005,GOLEMTS-EV
0.0454545455,1.0,0.0416666667,0,22,500,1,5,4,EV,False,4.7067170143,GOLEMTS-EV
0.2307692308,0.9090909091,0.2608695652,1,26,500,1,5,4,EV,False,4.3762145042,GOLEMTS-EV
0.0,1.0,0.0,0,19,500,1,5,4,EV,False,12.7202291489,GOLEMTS-EV
0.0,1.0,0.0,0,25,500,1,5,4,EV,False,7.1222882271,GOLEMTS-EV
0.08,0.92,0.1,0,25,500,1,5,4,EV,False,6.00344491,GOLEMTS-EV
0.12,0.9565217391,0.13636363640000002,0,25,500,1,5,4,EV,False,9.8019840717,GOLEMTS-EV
0.7777777778,1.0,0.3414634146,3,18,500,1,5,4,EV,False,1.5552382469000001,GOLEMTS-EV
0.0,1.0,0.0,0,23,500,1,5,4,EV,False,12.9478931427,GOLEMTS-EV
0.0,1.0,0.0,0,24,500,1,5,4,EV,False,10.530441761,GOLEMTS-EV
0.2692307692,0.9500000000000001,0.28,1,26,500,1,5,4,EV,False,3.6930713654,GOLEMTS-EV
0.2571428571,0.40625000000000006,0.0714285714,13,35,50,1,10,2,EV,False,32.2502872944,GOLEMTS-EV
0.3142857143,0.43636363640000003,0.08148148150000001,11,35,50,1,10,2,EV,False,20.7841453552,GOLEMTS-EV
0.1034482759,0.44827586210000003,0.022727272700000002,9,29,50,1,10,2,EV,False,32.7720470428,GOLEMTS-EV
0.303030303,0.4259259259,0.0735294118,11,33,50,1,10,2,EV,False,11.1616837978,GOLEMTS-EV
0.3846153846,0.406779661,0.1145038168,14,39,50,1,10,2,EV,False,23.7557091713,GOLEMTS-EV
0.0833333333,0.6567164179,0.0325203252,7,48,50,1,10,2,EV,False,8.0324313641,GOLEMTS-EV
0.2222222222,0.4375,0.0634920635,12,36,50,1,10,2,EV,False,16.3888967037,GOLEMTS-EV
0.5135135135000001,0.5806451613,0.11949685530000001,8,37,50,1,10,2,EV,False,37.6780195236,GOLEMTS-EV
0.3823529412,0.4375,0.0915492958,11,34,50,1,10,2,EV,False,3.8485107422000002,GOLEMTS-EV
0.1351351351,0.5079365079,0.0393700787,9,37,50,1,10,2,EV,False,7.6947548389,GOLEMTS-EV
0.0,1.0,0.0,0,40,500,1,10,2,EV,False,25.2435445786,GOLEMTS-EV
0.0,1.0,0.0,0,34,500,1,10,2,EV,False,10.2521016598,GOLEMTS-EV
0.0,1.0,0.0,0,33,500,1,10,2,EV,False,44.2573623657,GOLEMTS-EV
0.0,1.0,0.0,0,39,500,1,10,2,EV,False,32.5906705856,GOLEMTS-EV
0.025641025600000002,1.0,0.0065789474,0,39,500,1,10,2,EV,False,35.2154726982,GOLEMTS-EV
0.0,1.0,0.0,0,37,500,1,10,2,EV,False,5.6437313557,GOLEMTS-EV
0.0,1.0,0.0,0,33,500,1,10,2,EV,False,27.038443327,GOLEMTS-EV
0.0,0.9756097561,0.0,0,40,500,1,10,2,EV,False,21.8592214584,GOLEMTS-EV
0.0,1.0,0.0,0,36,500,1,10,2,EV,False,18.8266141415,GOLEMTS-EV
0.0,1.0,0.0,0,34,500,1,10,2,EV,False,34.3533821106,GOLEMTS-EV
0.196969697,0.5888888889,0.13,14,66,50,1,10,4,EV,False,17.0976102352,GOLEMTS-EV
0.1111111111,0.7272727273,0.0619469027,7,63,50,1,10,4,EV,False,34.1492507458,GOLEMTS-EV
0.3378378378,0.6202531646,0.22522522520000002,16,74,50,1,10,4,EV,False,6.5179116726,GOLEMTS-EV
0.2083333333,0.7215189873000001,0.1351351351,11,72,50,1,10,4,EV,False,5.4298536777,GOLEMTS-EV
0.1911764706,0.6962025316,0.1171171171,11,68,50,1,10,4,EV,False,42.4226672649,GOLEMTS-EV
0.234375,0.6621621622,0.1293103448,11,64,50,1,10,4,EV,False,2.4549992085,GOLEMTS-EV
0.2419354839,0.5053763441,0.15463917530000001,17,62,50,1,10,4,EV,False,3.143853426,GOLEMTS-EV
0.25,0.7083333333,0.1440677966,11,68,50,1,10,4,EV,False,12.9809548855,GOLEMTS-EV
0.1764705882,0.6363636364,0.11764705880000001,12,68,50,1,10,4,EV,False,9.6465196609,GOLEMTS-EV
0.203125,0.6623376623,0.1150442478,11,64,50,1,10,4,EV,False,7.8714439869,GOLEMTS-EV
0.3571428571,0.8333333333,0.18382352940000002,9,70,500,1,10,4,EV,False,3.0573449135,GOLEMTS-EV
0.0735294118,0.9402985075,0.0406504065,1,68,500,1,10,4,EV,False,8.2075827122,GOLEMTS-EV
0.044117647100000004,1.0,0.024,0,68,500,1,10,4,EV,False,7.07421422,GOLEMTS-EV
0.0508474576,0.9333333333,0.0230769231,1,59,500,1,10,4,EV,False,22.2014024258,GOLEMTS-EV
0.1194029851,0.7866666667000001,0.0695652174,6,67,500,1,10,4,EV,False,18.6848530769,GOLEMTS-EV
0.042253521100000004,0.9714285714,0.025,0,71,500,1,10,4,EV,False,21.0840933323,GOLEMTS-EV
0.0289855072,1.0,0.0162601626,0,69,500,1,10,4,EV,False,17.7836723328,GOLEMTS-EV
0.1594202899,0.8923076923000001,0.088,4,69,500,1,10,4,EV,False,4.4711942673,GOLEMTS-EV
0.0793650794,0.9062500000000001,0.0396825397,2,63,500,1,10,4,EV,False,23.0514116287,GOLEMTS-EV
0.4520547945,0.7843137255,0.23741007190000002,12,73,500,1,10,4,EV,False,1.583906889,GOLEMTS-EV
0.33333333330000003,0.2346368715,0.0349417637,47,63,50,1,20,2,EV,False,46.0847415924,GOLEMTS-EV
0.8333333333,0.1929824561,0.0760719225,29,66,50,1,20,2,EV,False,66.9298913479,GOLEMTS-EV
0.4098360656,0.2790697674,0.038402457800000005,35,61,50,1,20,2,EV,False,10.081805706,GOLEMTS-EV
0.5694444444,0.1974522293,0.0658105939,51,72,50,1,20,2,EV,False,43.7880835533,GOLEMTS-EV
0.435483871,0.27559055120000003,0.0413476263,35,62,50,1,20,2,EV,False,4.6131768227,GOLEMTS-EV
0.3636363636,0.2606382979,0.0472972973,50,77,50,1,20,2,EV,False,11.8413281441,GOLEMTS-EV
0.5245901639,0.2871287129,0.0471281296,30,61,50,1,20,2,EV,False,2.3663651943,GOLEMTS-EV
0.3150684932,0.3378378378,0.036392405100000004,36,73,50,1,20,2,EV,False,14.8827059269,GOLEMTS-EV
0.4861111111,0.2569444444,0.055031446500000004,42,72,50,1,20,2,EV,False,2.2118504047,GOLEMTS-EV
0.4025974026,0.30263157890000003,0.0493630573,41,77,50,1,20,2,EV,False,32.3274831772,GOLEMTS-EV
0.0,1.0,0.0,0,58,500,1,20,2,EV,False,24.5295250416,GOLEMTS-EV
